dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2024-03-13,300271063,一般社団法人　全国石油協会,3500000,-456745470.0,false,XGBoostModel-20250902-030623,fold-03
2023-05-29,210023724,ヤマトホールディングス株式会社,-27513900000,-2452621000.0,false,XGBoostModel-20250902-030623,fold-03
2022-04-20,100000407,ユーシーカード株式会社,1064000000,2009174100.0,false,XGBoostModel-20250902-030623,fold-03
2024-07-25,301449770,日本郵便株式会社,-7739000000,-12299534000.0,false,XGBoostModel-20250902-030623,fold-03
2024-03-01,210023725,ヤマト運輸株式会社,16580300000,17506054000.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-18,210124189,千葉県国民健康保険団体連合会,38400000,1647226400.0,false,XGBoostModel-20250902-030623,fold-03
2024-02-06,308180539,ＭＰ取りまとめ口,-20839800000,-23042263000.0,false,XGBoostModel-20250902-030623,fold-03
2024-10-02,305407222,株式会社ＪＥＲＡ,0,-2035119200.0,false,XGBoostModel-20250902-030623,fold-03
2023-03-30,301509331,首都高速道路株式会社,-121300700000,-116298375000.0,false,XGBoostModel-20250902-030623,fold-03
2022-10-11,305477263,ＰａｙＰａｙ株式会社,41145300000,44763263000.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-02,300003336,東京電力ホールディングス株式会社,3072900000,-382187070.0,false,XGBoostModel-20250902-030623,fold-03
2023-02-10,305477263,ＰａｙＰａｙ株式会社,11521600000,11384472000.0,false,XGBoostModel-20250902-030623,fold-03
2023-03-10,305477263,ＰａｙＰａｙ株式会社,32895300000,35790940000.0,false,XGBoostModel-20250902-030623,fold-03
2022-04-20,100007142,東京都国民健康保険団体連合会,-114724500000,-84379960000.0,false,XGBoostModel-20250902-030623,fold-03
2022-12-20,210023725,ヤマト運輸株式会社,-7575300000,800402940.0,false,XGBoostModel-20250902-030623,fold-03
2024-05-24,210037298,東京都後期高齢者医療広域連合,-39205500000,-98551160.0,false,XGBoostModel-20250902-030623,fold-03
2024-02-06,300002127,株式会社ＳＵＢＡＲＵ,72400000,-307742600.0,false,XGBoostModel-20250902-030623,fold-03
2022-12-09,210124189,千葉県国民健康保険団体連合会,3700000,-572179800.0,false,XGBoostModel-20250902-030623,fold-03
2024-09-24,305402620,ＰａｙＰａｙカード株式会社,760400000,-5015403000.0,false,XGBoostModel-20250902-030623,fold-03
2024-06-14,100007142,東京都国民健康保険団体連合会,-1064800000,5454110700.0,false,XGBoostModel-20250902-030623,fold-03
2023-04-20,301449770,日本郵便株式会社,-8282600000,2888714000.0,false,XGBoostModel-20250902-030623,fold-03
2023-05-10,305402620,ＰａｙＰａｙカード株式会社,-3975300000,1494776700.0,false,XGBoostModel-20250902-030623,fold-03
2024-02-19,210044026,口座振替払口,4109800000,2542213600.0,false,XGBoostModel-20250902-030623,fold-03
2023-05-25,300271063,一般社団法人　全国石油協会,269500000,4840232400.0,false,XGBoostModel-20250902-030623,fold-03
2022-10-11,210044026,口座振替払口,-2107900000,-2235080200.0,false,XGBoostModel-20250902-030623,fold-03
